,product_name,review_text,product_rating,review_date,avg_rating
615,Pathwater - Water Purified Alkaline 25 FL OZ.,This is the best water I have ever tasted to the point where I am addicted!,5,2/4/2025,4.7
616,Pathwater - Water Purified Alkaline 25 FL OZ.,Love the aluminum bottle as “semi-disposable” and 100% recyclable. Competitors have plastic liners in their cans and other aluminum bottles have metal tops that have cut my kids quite deeply. These are reusable without the long term worry.,5,5/9/2024,4.7
617,Pathwater - Water Purified Alkaline 25 FL OZ.,The best water. Hands down!! The water is so smooth. Silky.,5,5/22/2024,4.7
618,Pathwater - Water Purified Alkaline 25 FL OZ.,What a wonderful company and a great product. I make sure to tell everyone about it and on my YouTube channel as well,5,1/13/2024,4.7
619,Pathwater - Water Purified Alkaline 25 FL OZ.,"Love this water. Besides being delicious, the bottles make great travel bottles when flying. So great to refill in airports!",5,1/20/2024,4.7
620,Pathwater - Water Purified Alkaline 25 FL OZ.,"I love path water but the bottles in the last 2 shipments have been virtually impossible to open. My husband, who can open anything, had to get pliers!",4,1/12/2025,4.7
621,Pathwater - Water Purified Alkaline 25 FL OZ.,"The functionality of these bottles are very poor. At your plant, you fill these to the very top and when you open them nine out of 10 times they spill and the caps do not click like a normal bottle to let you know when it's open good looking design, but it functions very poorly. Not user friendly and has 3 other friends buy and they went through the same",2,5/16/2024,4.7
622,Pathwater - Water Purified Alkaline 25 FL OZ.,[This review was collected as part of a promotion.] The water is amazing but opening the bottles is almost impossible,2,12/12/2024,4.7
623,True Clear Purified Bottled Water 8 fl oz. Bottles TC54595,This was delivered next day-ahead of schedule. Bottles are a perfect size and sturdy unlike some disposable water bottles.  Taste was good as well.,5,12/30/2022,3.3333333333333335
624,True Clear Purified Bottled Water 8 fl oz. Bottles TC54595,I love the size. I have a grandson that it is the perfect size for.,5,9/5/2020,3.3333333333333335
625,True Clear Purified Bottled Water 8 fl oz. Bottles TC54595,The price on the water was too high. For the small waters,2,6/17/2024,3.3333333333333335
626,True Clear Purified Bottled Water 8 fl oz. Bottles TC54595,"I never did receive the bottled water I ordered.  I placed the order on Jan 11, 2024.  Every day from Jan 16th through Jan. 24th, the tracking information said it was out for delivery. However. The tracking nfo never provided information on where the product was shipped from or where it was delayed at.  It only said delayed I assumed because of bad weather which we did have for around a week.  However. The highway has been cleared the last 4-5 days.  Walmart issued a prompt refund on the 24th.  I thought the product I was ordering was coming from Walmart.  However, it was from Business Supply Center if I had ever gotten it.  Perhaps it did go missing.",1,1/24/2024,3.3333333333333335
627,True Clear Purified Bottled Water 8 fl oz. Bottles TC54595,Did not read instructions.....left at back door in the rain.,1,11/21/2023,3.3333333333333335
628,True Clear Purified Bottled Water 8 fl oz. Bottles TC54595,Wrong size. It wasn't 8 fl oz,1,8/9/2021,3.3333333333333335
629,40 Pack Pure Life Purified Water (16.9 fl. oz.),"I bought two boxes of water online at Walmart last October 1st. After that, there was only an online delivery record saying it had been delivered, but it never actually arrived. I have requested confirmation of this several times since then, but no action has been taken as of now. Is it this difficult to get two boxes of water? I would like to ask you to take action quickly, either by giving me a refund or giving me water. please.. please..",1,10/8/2024,1.6666666666666667
630,40 Pack Pure Life Purified Water (16.9 fl. oz.),"It kept saying it was delaying delivery, but then they claimed to deliver it, but it never came. 
Company is a scam.",1,1/19/2025,1.6666666666666667
631,40 Pack Pure Life Purified Water (16.9 fl. oz.),"I ordered two packs of 40 bottled water and paid for two packs, but only got one pack.",1,2/15/2024,1.6666666666666667
632,"Pure Life Purified Water, 1.5-Liter, Plastic Bottled Water (Single)","Nestle Pure Life Purified Water is my favorite bottled water. The case is a reasonable price and carried by all my go-to grocery stores. When given a choice,  I choose Nestle water every time.",5,1/17/2025,4.6
633,"Pure Life Purified Water, 1.5-Liter, Plastic Bottled Water (Single)","Pure Life Water is the only water I trust and buy for my family. It's consistently clean, refreshing, and has a crisp, pure taste that stands out from other bottled waters. I appreciate the commitment to quality, knowing that every bottle is free from impurities. Hydration is important to me, and with Pure Life, I feel confident that my family is getting the best. Whether we're on the go or enjoying a meal at home, it's always our top choice. If you're looking for a reliable and refreshing water option, Pure Life is the way to go.",5,10/2/2024,4.6
634,"Pure Life Purified Water, 1.5-Liter, Plastic Bottled Water (Single)","Amazing tasting water!!! Easy open packaging, recyclable bottles!! Nice amount of bottles for the cost! And the purity is superb! Would definitely recommend",5,7/11/2024,4.6
635,"Pure Life Purified Water, 1.5-Liter, Plastic Bottled Water (Single)",the size of the bottle good size to keep with you. love the water cold,5,11/26/2024,4.6
636,"Pure Life Purified Water, 1.5-Liter, Plastic Bottled Water (Single)",This is our go to bottled water! Many others just do not compare! It tastes clean and fresh and love that it's available pretty much everywhere! The price is also great!,5,2/10/2024,4.6
637,"Pure Life Purified Water, 1.5-Liter, Plastic Bottled Water (Single)","I drink usually 5 bottles of water a day and a case of 32-35 a week, give or take. This is my go to brand that I've been drinking for years. Wish it was fresh spring water, but it makes do for store bought bottled water.",5,4/27/2024,4.6
638,"Pure Life Purified Water, 1.5-Liter, Plastic Bottled Water (Single)","I drink usually 5 bottles of water a day and a case of 32-35 a week, give or take. This is my go to brand that I've been drinking for years. Wish it was fresh spring water, but it makes do for store bought bottled water.",5,3/10/2024,4.6
639,"Pure Life Purified Water, 1.5-Liter, Plastic Bottled Water (Single)","this water doesn't taste like chemicals really healthy I personally recommend 😁 good size, good taste, good ingredients and easy to recycle 👍🏼",5,2/18/2024,4.6
640,"Pure Life Purified Water, 1.5-Liter, Plastic Bottled Water (Single)","I like how this water tastes. It doesn't have any weird taste in my mouth like some of other brand of water. Every time I go to buy water, I think about it first. My partner also likes it too. Thank you.Nestle Pure Life Purified Water 169 Oz Bottles 3 Cases 24 Bottles Nestle Pure Life Purified Water 169 Oz Bottles 5 Cases 24 Bottles",5,2/25/2022,4.6
641,"Pure Life Purified Water, 1.5-Liter, Plastic Bottled Water (Single)",This size was great for making my water count.,4,9/7/2024,4.6
642,"Propel Workout Water Variety Pack, 16.9 fl oz., 18 Count Bottles","I love Propel. It is my “Go To” drink every evening. It doesn’t have the sugar, but tastes better than another drink with a hint of flavor to it(in my opinion). It seems to have less than Gatorade G2 that other friends drink, but I love this one with the variety.",5,4/15/2020,4.5
643,"Propel Workout Water Variety Pack, 16.9 fl oz., 18 Count Bottles",My husband got so dehydrated he ended of in ER. Didn't care for the hehydrating drinks so I got ProPel.  It is his favorite and no more trips back to ER,5,5/14/2020,4.5
644,"Propel Workout Water Variety Pack, 16.9 fl oz., 18 Count Bottles",Very good and it taste like flavored water and  has good flavors. Thinking in ordering it again and always. Its for now our number one drinking product,5,7/18/2020,4.5
645,"Propel Workout Water Variety Pack, 16.9 fl oz., 18 Count Bottles",I love that it is sugar free and has natural fruit flavors.  It is an enhanced water beverage that I give to my great-grandson because he will not drink water from the tap.  I would definitely recommend for the flavors.,5,7/22/2020,4.5
646,"Propel Workout Water Variety Pack, 16.9 fl oz., 18 Count Bottles","Of course, like every other product since Covid, the price is a bit higher for less quantity in the package. 
Its expected, but I still don't have to agree.",4,10/1/2024,4.5
647,"Propel Workout Water Variety Pack, 16.9 fl oz., 18 Count Bottles","ATTENTION: something is seriously wrong with the kiwi strawberry flavored. some of them are carbonated and have no flavor in them at all. none of these should be carbonated, but the kiwi strawberry has been carbonated and left with no flavor in it. From the moment you open it up, something is wrong with the kiwi strawberry it should be pulled.",2,12/30/2023,4.5
648,"Propel Workout Water Variety Pack, 16.9 fl oz., 18 Count Bottles","HATE THE GRAPE WATER,  TRIED TO STOP THAT AND SUBSTITUTE IT 5 MINUTES AFTER IT WAS POSTED BUT IT DID NOT WORK, WHY DON""T YOU GO BACK TO PREVIOUSLY BOUGHT THINGS OR CALL,",1,8/26/2024,4.5
649,"Propel Workout Water Variety Pack, 16.9 fl oz., 18 Count Bottles",we ordered variety pack and received all grape. I am homebound and can not return. Walmart delivery has gotten so bad. I don't remember the last time I actually received what I ordered. I will not be renewing my subscription,1,8/17/2024,4.5
650,"Propel Workout Water Variety Pack, 16.9 fl oz., 18 Count Bottles",Propel is my go to drink and has been for a few years now. I have several a day. However…. The most recent pack I received from my pick up order at Walmart smells rancid. I opened the cap on them right when I got home and they smell strongly of mildew and mold. Sadly this isn't the first time it's happened. Apparently there's reports of this online from several people. I won't be buying again. I would be very cautious of this. I was going to ask for a refund but I lost my receipt. I will have to reach out to headquarters. I'm surprised they are selling items with such health risks.,1,5/15/2024,4.5
651,"Propel Workout Water Variety Pack, 16.9 fl oz., 18 Count Bottles","I guarantee if I go to the store right now they have these, or similar replacements but they literally don't want to carry it even tho I paid for delivery and tipped. Not cool.",1,5/20/2024,4.5
652,"Bai Molokai Coconut Antioxidant Infused Water Beverage, 14 fl oz, 6 Pack Bottles","I am 9 months pregnant, and I used to hate coconut. I had a random craving for it and picked up on of these. BEST. THING. EVER. I love coconut now thanks to this drink, and the fact that it's super hydrating and has such little caffeine is great! The perfect pick me up. I also read how some people say the label slips off, but that just makes it easier to recycle! Idk if it was an intentional design choice but I appreciate it.",5,10/11/2018,3.8
