,product_name,review_text,product_rating,review_date,avg_rating
715,Restored Sony CUH-2115A Playstation Slim 500GB Gaming System (PS4) (Refurbished),I never received my photo. It was delivered to the wrong address. I also have yet to receive my refund from Walmart. This was a horrible experience for me.,1,8/24/2024,3.4
716,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),Package was obviously put together with care. We even received a thank you note and mints. The console is in good condition and works well. Comes with a 90 day warranty.,5,2/22/2024,3.590909090909091
717,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),Brand new. Stellar condition,5,1/14/2025,3.590909090909091
718,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),"I liked everything about it, it came with a controller and it works really well there was no problems with it",5,9/4/2024,3.590909090909091
719,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),Works great love the game,5,10/21/2024,3.590909090909091
720,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),"Works great, my grandson is happy",5,10/12/2024,3.590909090909091
721,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),will not download Constantly freezes up REALLY feel like I was mislead on this system and it sounds like something is stuck ina fan lesson learned,1,1/5/2025,3.590909090909091
722,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),"Haven't had if for a month, and it already won't power on.",1,8/14/2024,3.590909090909091
723,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),It is stuck in safe mode. It was a terrible Christmas present. It's broken and does not work.,1,1/1/2025,3.590909090909091
724,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),got stuck on safe mode and cant get iff it,1,9/24/2024,3.590909090909091
725,Restored Sony PlayStation 4 Slim PS4 1TB Video Game Console (Refurbished),He just canceled the order,1,7/10/2024,3.590909090909091
726,"Sony TEC PlayStation PS5 Portal Remote Player, White",My son Christmas gift,5,1/3/2025,4.25
727,"Sony TEC PlayStation PS5 Portal Remote Player, White",Couldn't be happier with this portable PS5 purchase. I got it for my husband's birthday and since then he hasn't hogged the television. The product is amazing and beyond my expectations. I highly recommend it for any gamers.,4,12/10/2024,4.25
728,"Sony TEC PlayStation PS5 Portal Remote Player, White",Sends me a Nintendo switch and this isn't what I ordered,1,12/24/2024,4.25
729,PlayStation 5 Console – Marvel’s Spider-Man 2 Limited Edition Bundle,"Awesome graphics, beautifully designed hardware and overall loving every minute of having this gift. The one drawback is the amount of memory storage it comes with.... I have a lot of PS4 games and by the time I went to download those and the 2 new PS5 games I received as well didn't have enough memory for all of them.",5,12/17/2023,4.7
730,PlayStation 5 Console – Marvel’s Spider-Man 2 Limited Edition Bundle,"Was actually as drescribed brand new in box, console looks so much nicer compared to ordinary white ones really catches an eye. Overall im happy with my purchase",5,7/18/2024,4.7
731,PlayStation 5 Console – Marvel’s Spider-Man 2 Limited Edition Bundle,"Well my son loves it and I love that it's Spider Man lol! It's very lightweight and EASY to store anywhere in my room, when I confiscate it for him not completing school work 👍🏾👌🏾",5,2/22/2024,4.7
732,PlayStation 5 Console – Marvel’s Spider-Man 2 Limited Edition Bundle,It has the new spiderman game wich is amazing it come with a cool controller it has 860gb of storage amazing graphics would recommend to every one and every one,5,12/20/2023,4.7
733,PlayStation 5 Console – Marvel’s Spider-Man 2 Limited Edition Bundle,Product arrived on time but the packaging sucked and the box fit the gaming system was ripped in multiple places. It was bad enough I thought it had been used and returned.,2,12/10/2023,4.7
734,PlayStation 5 Console – Marvel’s Spider-Man 2 Limited Edition Bundle,"So I received the package and to my surprise there wasn't Spiderman Edition Play Station 5 instead some type of pet blanket. I called Walmart numerous times and have me going back and forth with the Seller(Direct Distributor), Delivery(OnTrac) and Bank. Walmart keeps on insisting I received my package and that they checked the weight should be at 14 lbs as well on delivery (OnTrac). Long Story they haven't helped not one bit. Worst Customer Service even the Supervisor Carmen couldn't even help me.. I really can't believe I Paid $800 plus dollars and didn't receive what I paid for.. I Hope to hear back for you guys with good news.. Otherwise I'll be taking this with the media.",1,2/1/2024,4.7
735,PlayStation 5 Console – Marvel’s Spider-Man 2 Limited Edition Bundle,I would give 0 stars if I could. I had ordered a Ps5 Spider-Man 2 limited edition bundle on Nov 2nd. After I placed my order I got a delivery date and when the date came by my order said “delayed”. I was waiting and waiting for an update but that never happened so I went on the app to talk to a representative named “James”. James told me that there was an issue with Walmarts inventory and my item was unavailable. That is very disappointing since my time was wasted plus I had already had a confirmation of when it would get delivered. I will no longer shop at Walmart and I will make sure to let other customers know so they'll be careful and not have this same disappointing experience.,1,12/5/2023,4.7
736,PlayStation 5 Console – Marvel’s Spider-Man 2 Limited Edition Bundle,"I checked this console and I liked for 2 reasons one being limited  edition and second one memory I thought it looks reasonable to spend that kind of money on it , but guess what happened after I turned on ,i realized that memory was only 667.2 GB not like it said in description that was 825TB . I contacted the saler to verify what's going on and they replied that I got what I ordered, I explained to them that specifications said 825TB that I could get the same console for less but I decided to go with this one for the memory ,they replied that in  Best Buy was sold out , I told them that it seems like they scamming people instead to offered a explanation or solution they replied I'm not letting you to use those words and we are no longer responding, very unprofessional definitely looks like scammers",1,1/2/2024,4.7
737,PlayStation 5 Console – Marvel’s Spider-Man 2 Limited Edition Bundle,Last night had become to be able to start wrapping my Christmas gifts for my son he's 11 and this was never delivered. Can you please reach out to me I don't know what to do. I'm in a frantic panic.,1,12/21/2023,4.7
738,PlayStation 5 Console – Marvel’s Spider-Man 2 Limited Edition Bundle,"I ordered the spiderman 2 bundle with the anticipation of playing Spiderman 2. When i went to redeem code it said it was already used. I spent too much just to get a ps5 console with no game. HIGHLY DISSAPOINTED!!!

The only good thing is that it is the spiderman limited edition console and controller....BUT I WANT MY GAME I PAID FOR!!!!",1,10/21/2023,4.7
739,Horizon Forbidden West: Launch Edition - PlayStation 4,"I like the game, but I thought it was a game plus game after your face to main story unless you have to update it but still I like Horizon forbidden with",5,1/4/2025,5.0
740,"PlayStation 5 Slim Digital 1TB SSD Fortnite Cobalt Star Console with Two Controllers, White and Cosmic Red DualSense and Hard Shell Protective Controller Case - PS5 Slim Digital Console",Works great son loves it,5,1/19/2025,3.6666666666666665
741,"PlayStation 5 Slim Digital 1TB SSD Fortnite Cobalt Star Console with Two Controllers, White and Cosmic Red DualSense and Hard Shell Protective Controller Case - PS5 Slim Digital Console",I received the console and 1 remote only if I'm supposed to receive the other controller and case separately I should have been notified about that I would have just purchased the cheaper one if I wasn't going to get all the stuff on this order!! Now I'm waiting for a response on my request to either get that delivered or refunded. I contacted the 3rd party and no response!,1,12/6/2024,3.6666666666666665
742,PlayStation 5 Slim Console + Call of Duty Black Ops 6 Playstation 5,"the playstation 5 is an amazing system with an easy setup. it looks great on the tv. The only only issue i have with it and its only minor to me is that even though it is 1TB, it takes a lot of storage space for a game to be installed. You would have to buy an SSD card or external hard drive with large enough space so you can play your game library or new games when they come out. Overall, I'm very happy with my purchase.",5,12/9/2024,4.7
