,product_name,review_text,product_rating,review_date,avg_rating
864,"Barbie by Mattel Casual Women’s White Court Sneaker, Dual Sizes 6-11, Regular Width",I love the look of these shoes. They aren't as comfortable as I hoped. By the end of the day my feet really hurt. Hoping to break them in. They are so stinking cute and I really want to wear them.,4,1/18/2025,4.787234042553192
865,"Barbie by Mattel Casual Women’s White Court Sneaker, Dual Sizes 6-11, Regular Width",Only recommend for good feet-hurt mine.,3,1/14/2025,4.787234042553192
866,"Barbie by Mattel Casual Women’s White Court Sneaker, Dual Sizes 6-11, Regular Width","the first pair of barbecues I received the back of the hill part was sewn way different than the other one so I gave them to a homeless person because I was given permission to do whatever 
the second pair of Barbie shoes were wrong size they were they put a size 7 into a size 8 box I wear size 8 
I have no problem returning them I don't want them I don't need them I just would like to have a size 8 in size 8 shoe box so that I can have my Barbie tennis shoes please thank you very much",2,1/15/2025,4.787234042553192
867,Reebok Flexagon Energy 4 Men's Training Shoes,"I bought these for my BF. He has a wide foot so I knew to size up, and he loves them and says they are very comfortable. They look great on him too.  I used to work in a shoe store, so I will say, If you have a Medium size foot, you would absolutely love these and get your actual size.",5,12/12/2023,4.4
868,Reebok Flexagon Energy 4 Men's Training Shoes,[This review was collected as part of a promotion.] I have probably been buying Reebok shoes for 3 years now and they are all super comfortable and last a very long time. It's my go-to shoe. #sweepstakes,5,12/24/2024,4.4
869,Reebok Flexagon Energy 4 Men's Training Shoes,These shoes were great by so comfortable. I should've went with Reebok long time ago. These shoes were great by so comfortable. I should've went with Reebok a long time ago.,5,1/3/2025,4.4
870,Reebok Flexagon Energy 4 Men's Training Shoes,These shoes are so comfortable and appealing! The cushioned insole gives a feeling of walking on air and the color I chose (blue/white) is vivid! I love having these because they put a spring in my steps.,5,1/9/2025,4.4
871,Reebok Flexagon Energy 4 Men's Training Shoes,"I have always use Rebook since they fit me good and the comfort is very good. They feel good on the feet and the weight is also good, I feel comfortable when ever I walk around in them.",5,12/5/2024,4.4
872,Reebok Flexagon Energy 4 Men's Training Shoes,"Great workout shoes. Usually wear size 11 with Reebok, these were 11.5 and the fit was good. Shoes are very comfortable, I bought 2 pairs with the low price.",5,12/7/2024,4.4
873,Reebok Flexagon Energy 4 Men's Training Shoes,[This review was collected as part of a promotion.] I do allot of explosive moments allot with high volume training. It felt as if I weren't even wearing a pair of shoes. They're extremely light and feel amazing.,5,12/13/2024,4.4
874,Reebok Flexagon Energy 4 Men's Training Shoes,"[This review was collected as part of a promotion.] I needed some ""everyday"" shoes that I could wear whenever I know I need to be comfortable, nimble, or care-free. These shoes were perfect as they are light in weight and look good! #sweepstakes",5,7/4/2024,4.4
875,Reebok Flexagon Energy 4 Men's Training Shoes,[This review was collected as part of a promotion.] I train pretty frequently (6 days a week). These might be a bit tight if you have slightly wide feet.,4,12/22/2024,4.4
876,Reebok Flexagon Energy 4 Men's Training Shoes,if you get these shoes if you are a 10 get 10/1/2 .my box was tore up all in pieces when I got it from shipping Walmart shipping is getting bad but i guess the shoes ok they want last long,3,12/4/2024,4.4
877,Madden NYC Little Girl & Big Girl Rhinestone Open Toe Dress Heel,"i got 2 pairs of these, this and black both size 1 for my 8 yr old daughter, thats her shoe size and they fit perfect! they are so pretty, the cloth is very soft. they are very nice and i would buy again.",5,12/27/2024,4.791666666666667
878,Madden NYC Little Girl & Big Girl Rhinestone Open Toe Dress Heel,Bought for granddaughter who needs for Christmas program. Seems to run small based on other shoes we have.,5,12/12/2024,4.791666666666667
879,Madden NYC Little Girl & Big Girl Rhinestone Open Toe Dress Heel,I bought it for my daughter and she loved it!,5,12/16/2024,4.791666666666667
880,Madden NYC Little Girl & Big Girl Rhinestone Open Toe Dress Heel,Granddaughter loved them size fit perfect.,5,1/3/2025,4.791666666666667
881,Madden NYC Little Girl & Big Girl Rhinestone Open Toe Dress Heel,These are adorable shoes and very age appropriate for my 10 year old,5,1/11/2025,4.791666666666667
882,Madden NYC Little Girl & Big Girl Rhinestone Open Toe Dress Heel,Granddaughter loved them size fit perfect.,5,1/3/2025,4.791666666666667
883,Madden NYC Little Girl & Big Girl Rhinestone Open Toe Dress Heel,My daughter loves them. No complaints.,5,12/18/2024,4.791666666666667
884,Madden NYC Little Girl & Big Girl Rhinestone Open Toe Dress Heel,"Stylish, dressy, but heel low enough for comfort",5,12/14/2024,4.791666666666667
885,Madden NYC Little Girl & Big Girl Rhinestone Open Toe Dress Heel,[This review was collected as part of a promotion.] These shoes are too stinking cute! They are so pretty and very affordable. My daughter got a little syrup on it the first day she got them because she didn’t want to take them off and it was so easy to clean you can’t even tell there was a stain. They are super comfortable and perfect size for my daughter. She wore them all day for her concert and got many compliments and her feet never hurt! Definitely recommend!,5,12/24/2024,4.791666666666667
886,Madden NYC Little Girl & Big Girl Rhinestone Open Toe Dress Heel,"[This review was collected as part of a promotion.] I thought my kiddo would like these because of the beautiful color and sparkles. She had a bit of an issue with the small strap, so it was a little difficult for her to put them on by herself. They are cute shoee overall.",3,12/20/2024,4.791666666666667
887,Lugz Men's Lace-Up Casual City Sneakers,"I absolutely love this shoe.  Even though I absolutely love canvas ""skate"" shoes, I've never tried the Lugz brand.   My mistake. The quality is amazing and unlike my Vans, it didn't take a few days of wearing to ""break them in"" The fact I got them for less than 15 usd, delivered,  makes me feel like I stole these.  I'm literally going to buy a few more colors and styles come black Friday (if Walmart decides to knock of a few bucks).   Bottomline is this, I've spent 5x as much for sneakers that aren't this good.   If you are hesitant, don't be.  Just buy em.",5,11/16/2024,4.4
888,Lugz Men's Lace-Up Casual City Sneakers,"What can you get for $19.99? I was skeptical when I saw these on clearance listed at $54.99 and reduced $35, Well these are the real deal. They seem well made and are very comfortable. Considering I usually have to try on several pair of sneakers before I can find a pair that are comfortable, ordering these online seemed doomed to failure. Not the case here they fit perfectly. As others have stated they run a tad larger but that worked out perfectly for me. I always purchase a regular or slightly wider width and these were only available in medium. Running slightly larger the medium width actually feels closer to a wide width and for me that is a good thing. Well worth the price for me and remind me of my old Keds when I was a kid.",5,8/24/2024,4.4
889,Lugz Men's Lace-Up Casual City Sneakers,I purchased three pairs of new shoes based on the reviews that I read and I tell you they are so comfortable easy wearing padded that I would recommend to family and friends I purchased one for my fellow and two for each of my brother and they said that the shoe wears very well because it's very comfortable easy wearing very comfortable to walk in,5,9/14/2024,4.4
890,Lugz Men's Lace-Up Casual City Sneakers,I bought these in a beige color for my husband in a size 8.5 regular width. They are true to size and color. My husband wore these when we went out for dinner and a movie. They are a dressier casual design and comfortable the entire time we were out. They are quality shoes both in look and wear. The stitching is professionally anchored into the sole of the shoe. The material is similar to canvas. I would recommend not wearing the shoes in the snow or rain to keep the material clean.,5,9/16/2024,4.4
891,Lugz Men's Lace-Up Casual City Sneakers,Honestly I purchased this at sale price. It was worth every penny. We needed some simple white shoes for band practice. They're more of an eggshell white,5,10/11/2024,4.4
892,Lugz Men's Lace-Up Casual City Sneakers,"I bought these for my husband who is hard to buy for a doesn't care about clothing or shoes. I liked the looks of these but expected to return them based on past experiences. However my husband tried them on and actually loved them! He said the color and fit were great, which is a real compliment coming from him.",5,8/16/2024,4.4
