,product_name,review_text,product_rating,review_date,avg_rating
678,Hello Kitty Pink 6 Can Mini Fridge Thermoelectric Cooler 4 Litre,It's SOOOOO SOOOO SOONSO cute!  Exactly as described.  Holds a six pack of alcoholic refreshers and keeps it safely in my room ( roommates lol),5,10/15/2024,4.7
679,Hello Kitty Pink 6 Can Mini Fridge Thermoelectric Cooler 4 Litre,"its cute, small and most wonderful feature is that its quiet when on and keeps my face serums nice and cool.",5,10/11/2024,4.7
680,Hello Kitty Pink 6 Can Mini Fridge Thermoelectric Cooler 4 Litre,"Got this for my niece for Christmas. She says everything is going well with it and her juice boxes and drinks gets real cold. She can put her drinks and cheese sticks inside. She says the door basket though isn't practical so far, but she will find a need for it. 100/10 from the 8 year old little lady.",5,12/31/2024,4.7
681,Hello Kitty Pink 6 Can Mini Fridge Thermoelectric Cooler 4 Litre,A great product for kids and teens who love to stay in their room lol.. I went back to the store and purchased 5 more for my teens and young adults. They are really happy with this product and it is also great for college students.,5,12/22/2024,4.7
682,Hello Kitty Pink 6 Can Mini Fridge Thermoelectric Cooler 4 Litre,I bought this to replace my former fridge that just stopped. It's great and much colder than the last.,5,10/14/2024,4.7
683,Hello Kitty Pink 6 Can Mini Fridge Thermoelectric Cooler 4 Litre,"T huh is hello kitty mini fridge is the cutest! I got it to go in my bedroom, mainly because it matched the aesthetic. It's a thermoelectric fridge. It doesn't get as cold as a regular refrigerator. So if that's a necessity, I wouldn't advise you get this! The fridge gets cool, at best. It holds up to 6 12 oz cold drink cans. I unplug it every so often, then plug it back up so it'll get cooler. For some reason, leaving it plugged in seems to never allow it to reach its peak. So, unplug it here and there and re-plug it and it should be fine. It's super lightweight and compact; doesn't take up a lotta space at all! The kids love it lol. It's easy to operate. No issues with it! I only deducted one star because you have to unplug it to get it to it's coolest after while.",4,2/4/2025,4.7
684,Hello Kitty Pink 6 Can Mini Fridge Thermoelectric Cooler 4 Litre,"This was a very compact item. I was able to keep it somewhere tucked away. It didn't get as cold as I would have liked, but my items were a cooler temp. I was unaware that this was not intended to be used intermittently, meaning I have to unplug it every so often which starts the cooling process over.",3,10/3/2024,4.7
685,Hello Kitty Pink 6 Can Mini Fridge Thermoelectric Cooler 4 Litre,"Bought it for my insulin, having to cut it of and constantly clean condensation defeated the purpose.I returned iwith no issues",3,11/18/2024,4.7
686,Hello Kitty Pink 6 Can Mini Fridge Thermoelectric Cooler 4 Litre,in the beginning it was freezing up really good until inside had liquid it got Frozen inside it does keep the items in their cool I gave it two stars because it gets really Frozen inside where the middle is at and then it turns into liquid,2,12/13/2024,4.7
687,"TCL 4.5 Cu. ft. Compact Mini Refrigerator, Two Door, Black, Energy Star, MR453B","there is absolutely nothing to dislike about this little mini fridge. not only did I get it for like $150 for the Black Friday sale of course I did buy the insurance. they have a code you can swipe to get in for the insurance, very helpful. it's clean it's beautiful it looks like a miniature stainless steel. everything fit in like so well, I'm so very happy with it. and my grandson wanted me to buy him one too this is how much he loved it he'll be in the pictures too. and lights up in the inside of the refrigerator. it's so cool I love it. 💖💖💖",5,12/7/2024,4.3
688,"TCL 4.5 Cu. ft. Compact Mini Refrigerator, Two Door, Black, Energy Star, MR453B",I love this little fridge! Have had a single door 1 thatvworks great but only a icecube size freezer that freezes over. I got this for my bedroom as I take care of my mother with dementia and she has a habit of throwing away food i just bought. The fridge is super quiet and freezer and fridge keep things at perfect tempature! Super easy set up and arrived next day in perfect shape. I HIGHLY recommend as a owner of 4 fridges. Plentyvof room for all your food and even a crisper draw.,5,10/13/2024,4.3
689,"TCL 4.5 Cu. ft. Compact Mini Refrigerator, Two Door, Black, Energy Star, MR453B","This refrigerator is a very nice size. It is compact in size but does hold a lot of drinks and food. This refrigerator can be used in an RV, perhaps a small apartment for one or we have it in our family room for drinks and snacks. The freezer  can hold lots of ice or extra frozen food that doesn't fit in our kitchen refrigerator.",5,7/9/2024,4.3
690,"TCL 4.5 Cu. ft. Compact Mini Refrigerator, Two Door, Black, Energy Star, MR453B",This refrigerator is perfect for 1 person. It is larger than a motel refrigerator but smaller than an apartment sized one. It does not take up a lot of space.,5,8/26/2024,4.3
691,"TCL 4.5 Cu. ft. Compact Mini Refrigerator, Two Door, Black, Energy Star, MR453B",The refrigerator was delivered in perfect condition. It is cooling down rapidly and everything appears to be working as described. its the perfect size for my requirements.,5,11/1/2024,4.3
692,"TCL 4.5 Cu. ft. Compact Mini Refrigerator, Two Door, Black, Energy Star, MR453B","Best thing about it is it's no-frost and half the price of other no-frosts. Plug in and forget it!

Energy and space saving. Not super quiet but not loud too. The engine works in short intervals which is nice. 

I think it's the perfect fridge for a single person. Might be a little small for two people. 

Came defected but I'm not gonna return it. That'd be too much work for a cosmetic issue. That's why I gave it a 4 stars. I hope works for a long time without causing any problems 🤞🏻",4,1/9/2024,4.3
693,"TCL 4.5 Cu. ft. Compact Mini Refrigerator, Two Door, Black, Energy Star, MR453B","haven't had it for long, no complaints so far. other than a small dent on the left side, which i see many other reviews also mention dents on the side. original setting 3 was a little too cold to where stuff in the fridge section would freeze a little, but i turned it down to 2 and it's better. it's pretty good so far, hopefully it continues working well and is built to last.",4,12/19/2024,4.3
694,"TCL 4.5 Cu. ft. Compact Mini Refrigerator, Two Door, Black, Energy Star, MR453B","I ordered the black one hoping and thinking like the reviews I read, this one woild get dented. I was wrong, the door has a dent as well as top of unit. I did plug it in asap to make sure it works. I haven't put anything in freezer to make sure it free,especially properly. I don't want to return unit, too much of a hassle. A discount/credit would suffice.",4,10/14/2024,4.3
695,"TCL 4.5 Cu. ft. Compact Mini Refrigerator, Two Door, Black, Energy Star, MR453B","well I got two of them, I only wanted one. The second one has a badly damaged box. I left it unopened I am still waiting for them to pick it up I have no place to put it. I need it picked up asap. I have been waiting for them to call for two days. I haven't heard from them yet.",4,7/27/2024,4.3
696,"TCL 4.5 Cu. ft. Compact Mini Refrigerator, Two Door, Black, Energy Star, MR453B",I don't know what I am supposed to do to do. I am older and have a torn meniscus and this mini frig is not acting right. It's freezing in the back and the freezer does not stay frozen. Sometimes not working at all. I don't know how I am supposed to to box this back up to try and return it not to mention move it.,1,1/19/2025,4.3
697,"Frigidaire 14 Cu. Ft. Top Freezer Refrigerator, White",The refrigerator is performing very well and is incredibly quiet.  The only issue is that you need the temperature dials set on very cold to keep things at the temperature necessary.  I wonder if the insulation is poor or if the compressor is weak.  Time will tell. [This review was collected as part of a promotion.],5,8/21/2020,4.5
698,"Frigidaire 14 Cu. Ft. Top Freezer Refrigerator, White",I bought this refrigerator last month because my wife and I needed a smaller (but not too small) secondary refrigerator. I like it more than the main refrigerator we have in the kitchen. It holds a lot of food and drinks and is nice and cold. [This review was collected as part of a promotion.],5,6/10/2020,4.5
699,"Frigidaire 14 Cu. Ft. Top Freezer Refrigerator, White","I bought this refrigerator after my old one quit. I had a much larger one, but am so glad I decided on this one. Great space in a smaller size. Runs very quietly and keeps food at just the right temperature. [This review was collected as part of a promotion.]",5,11/28/2020,4.5
700,"Frigidaire 14 Cu. Ft. Top Freezer Refrigerator, White","This 13.9 cu ft Refrigerator is a great value for the  money!  The freezer is much larger than I thought.  It has plenty of space for meat and frozen meals.  The refrigerator is plenty large enough for soft drinks, milk, eggs, etc. [This review was collected as part of a promotion.]",5,4/14/2020,4.5
701,"Frigidaire 14 Cu. Ft. Top Freezer Refrigerator, White","We had to replace our refrigerator and selected this one because of its smaller size. It's fine for just the two of us. In order to keep freezer and fridge cold, you must be sure not to block the vents in back of freezer or refrigerator with anything, from ice cube trays to a bag of coffee. Also it's only been about a month and doors do not close automatically - you need to GENTLY “help” them to close and seal all the way. Easy to clean, spacious vegetable crisper. It's supposed to also be used for fruit but how can you set control (only one) for two different temp/humidity needs when there's only one drawer? We use a 2nd fridge in our garage for the fruit. And anything that might not fit in main (Frigidaire) refrigerator (large pots of soup, watermelon, extra produce). I like the fridge, I'm a little concerned about the doors already. Should probably reread the manual to see if that's normal. [This review was collected as part of a promotion.]",4,4/26/2020,4.5
